[ 2016-11-25T11:33:51+08:00 ] 127.0.0.1 /AcpFinance/get_problem_info
SQL: SHOW COLUMNS FROM `tp_config` [ RunTime:0.010928s ]
SQL: SELECT * FROM `tp_config`  [ RunTime:0.000490s ]
SQL: SHOW COLUMNS FROM `tp_users` [ RunTime:0.007483s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40062 AND addtime >= 1479575416 AND addtime <= 1479575716 ) LIMIT 1   [ RunTime:0.045387s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479568808 AND addtime <= 1479569108 ) LIMIT 1   [ RunTime:0.040401s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44136 AND addtime >= 1479568124 AND addtime <= 1479568424 ) LIMIT 1   [ RunTime:0.033750s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40126 AND addtime >= 1479567494 AND addtime <= 1479567794 ) LIMIT 1   [ RunTime:0.033332s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45376 AND addtime >= 1479565872 AND addtime <= 1479566172 ) LIMIT 1   [ RunTime:0.034232s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41504 AND addtime >= 1479562941 AND addtime <= 1479563241 ) LIMIT 1   [ RunTime:0.036512s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41504 AND addtime >= 1479562746 AND addtime <= 1479563046 ) LIMIT 1   [ RunTime:0.037546s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40672 AND addtime >= 1479560450 AND addtime <= 1479560750 ) LIMIT 1   [ RunTime:0.034142s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41780 AND addtime >= 1479555972 AND addtime <= 1479556272 ) LIMIT 1   [ RunTime:0.033775s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40896 AND addtime >= 1479551401 AND addtime <= 1479551701 ) LIMIT 1   [ RunTime:0.033556s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45445 AND addtime >= 1479549601 AND addtime <= 1479549901 ) LIMIT 1   [ RunTime:0.044752s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44385 AND addtime >= 1479549535 AND addtime <= 1479549835 ) LIMIT 1   [ RunTime:0.037269s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45444 AND addtime >= 1479549389 AND addtime <= 1479549689 ) LIMIT 1   [ RunTime:0.037700s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42073 AND addtime >= 1479549342 AND addtime <= 1479549642 ) LIMIT 1   [ RunTime:0.035638s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42367 AND addtime >= 1479548942 AND addtime <= 1479549242 ) LIMIT 1   [ RunTime:0.042463s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40426 AND addtime >= 1479543884 AND addtime <= 1479544184 ) LIMIT 1   [ RunTime:0.039694s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41872 AND addtime >= 1479543565 AND addtime <= 1479543865 ) LIMIT 1   [ RunTime:0.033326s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40320 AND addtime >= 1479541966 AND addtime <= 1479542266 ) LIMIT 1   [ RunTime:0.032579s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41504 AND addtime >= 1479541601 AND addtime <= 1479541901 ) LIMIT 1   [ RunTime:0.034085s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45438 AND addtime >= 1479541427 AND addtime <= 1479541727 ) LIMIT 1   [ RunTime:0.034173s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44911 AND addtime >= 1479536506 AND addtime <= 1479536806 ) LIMIT 1   [ RunTime:0.034072s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45101 AND addtime >= 1479530739 AND addtime <= 1479531039 ) LIMIT 1   [ RunTime:0.031826s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44568 AND addtime >= 1479528546 AND addtime <= 1479528846 ) LIMIT 1   [ RunTime:0.038917s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44592 AND addtime >= 1479528281 AND addtime <= 1479528581 ) LIMIT 1   [ RunTime:0.040880s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41700 AND addtime >= 1479527371 AND addtime <= 1479527671 ) LIMIT 1   [ RunTime:0.034395s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44151 AND addtime >= 1479521827 AND addtime <= 1479522127 ) LIMIT 1   [ RunTime:0.036277s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42367 AND addtime >= 1479520646 AND addtime <= 1479520946 ) LIMIT 1   [ RunTime:0.037827s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44330 AND addtime >= 1479519707 AND addtime <= 1479520007 ) LIMIT 1   [ RunTime:0.036572s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43983 AND addtime >= 1479516995 AND addtime <= 1479517295 ) LIMIT 1   [ RunTime:0.034224s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40382 AND addtime >= 1479512227 AND addtime <= 1479512527 ) LIMIT 1   [ RunTime:0.033546s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45335 AND addtime >= 1479512151 AND addtime <= 1479512451 ) LIMIT 1   [ RunTime:0.033670s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42248 AND addtime >= 1479511103 AND addtime <= 1479511403 ) LIMIT 1   [ RunTime:0.039310s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42230 AND addtime >= 1479506610 AND addtime <= 1479506910 ) LIMIT 1   [ RunTime:0.035217s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41944 AND addtime >= 1479495022 AND addtime <= 1479495322 ) LIMIT 1   [ RunTime:0.033163s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479484798 AND addtime <= 1479485098 ) LIMIT 1   [ RunTime:0.055526s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41319 AND addtime >= 1479480278 AND addtime <= 1479480578 ) LIMIT 1   [ RunTime:0.055108s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44284 AND addtime >= 1479478361 AND addtime <= 1479478661 ) LIMIT 1   [ RunTime:0.043809s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44284 AND addtime >= 1479478331 AND addtime <= 1479478631 ) LIMIT 1   [ RunTime:0.042134s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45101 AND addtime >= 1479475410 AND addtime <= 1479475710 ) LIMIT 1   [ RunTime:0.042523s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41944 AND addtime >= 1479465672 AND addtime <= 1479465972 ) LIMIT 1   [ RunTime:0.038248s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1479465255 AND addtime <= 1479465555 ) LIMIT 1   [ RunTime:0.044860s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44766 AND addtime >= 1479460359 AND addtime <= 1479460659 ) LIMIT 1   [ RunTime:0.041242s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40712 AND addtime >= 1479460283 AND addtime <= 1479460583 ) LIMIT 1   [ RunTime:0.043110s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44738 AND addtime >= 1479459681 AND addtime <= 1479459981 ) LIMIT 1   [ RunTime:0.034461s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39996 AND addtime >= 1479458570 AND addtime <= 1479458870 ) LIMIT 1   [ RunTime:0.037761s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41944 AND addtime >= 1479457246 AND addtime <= 1479457546 ) LIMIT 1   [ RunTime:0.034029s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479455528 AND addtime <= 1479455828 ) LIMIT 1   [ RunTime:0.037131s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41431 AND addtime >= 1479455087 AND addtime <= 1479455387 ) LIMIT 1   [ RunTime:0.035251s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41700 AND addtime >= 1479450442 AND addtime <= 1479450742 ) LIMIT 1   [ RunTime:0.033428s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44766 AND addtime >= 1479447726 AND addtime <= 1479448026 ) LIMIT 1   [ RunTime:0.042415s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40888 AND addtime >= 1479447621 AND addtime <= 1479447921 ) LIMIT 1   [ RunTime:0.051226s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479444961 AND addtime <= 1479445261 ) LIMIT 1   [ RunTime:0.033600s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41944 AND addtime >= 1479444624 AND addtime <= 1479444924 ) LIMIT 1   [ RunTime:0.033063s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44151 AND addtime >= 1479443956 AND addtime <= 1479444256 ) LIMIT 1   [ RunTime:0.034160s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45214 AND addtime >= 1479442101 AND addtime <= 1479442401 ) LIMIT 1   [ RunTime:0.042996s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42665 AND addtime >= 1479438515 AND addtime <= 1479438815 ) LIMIT 1   [ RunTime:0.039849s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40382 AND addtime >= 1479433683 AND addtime <= 1479433983 ) LIMIT 1   [ RunTime:0.033462s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40913 AND addtime >= 1479431847 AND addtime <= 1479432147 ) LIMIT 1   [ RunTime:0.032927s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479431603 AND addtime <= 1479431903 ) LIMIT 1   [ RunTime:0.032500s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44495 AND addtime >= 1479431022 AND addtime <= 1479431322 ) LIMIT 1   [ RunTime:0.033411s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40382 AND addtime >= 1479429963 AND addtime <= 1479430263 ) LIMIT 1   [ RunTime:0.035514s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40382 AND addtime >= 1479429644 AND addtime <= 1479429944 ) LIMIT 1   [ RunTime:0.037368s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40212 AND addtime >= 1479428496 AND addtime <= 1479428796 ) LIMIT 1   [ RunTime:0.036879s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45342 AND addtime >= 1479422661 AND addtime <= 1479422961 ) LIMIT 1   [ RunTime:0.033856s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45376 AND addtime >= 1479422456 AND addtime <= 1479422756 ) LIMIT 1   [ RunTime:0.035081s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40121 AND addtime >= 1479422136 AND addtime <= 1479422436 ) LIMIT 1   [ RunTime:0.035240s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41504 AND addtime >= 1479399962 AND addtime <= 1479400262 ) LIMIT 1   [ RunTime:0.040528s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479398000 AND addtime <= 1479398300 ) LIMIT 1   [ RunTime:0.039081s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41449 AND addtime >= 1479393859 AND addtime <= 1479394159 ) LIMIT 1   [ RunTime:0.035765s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42367 AND addtime >= 1479393472 AND addtime <= 1479393772 ) LIMIT 1   [ RunTime:0.040842s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44619 AND addtime >= 1479392670 AND addtime <= 1479392970 ) LIMIT 1   [ RunTime:0.040249s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39991 AND addtime >= 1479390870 AND addtime <= 1479391170 ) LIMIT 1   [ RunTime:0.037755s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40262 AND addtime >= 1479387166 AND addtime <= 1479387466 ) LIMIT 1   [ RunTime:0.034439s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44619 AND addtime >= 1479384949 AND addtime <= 1479385249 ) LIMIT 1   [ RunTime:0.039423s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44284 AND addtime >= 1479382758 AND addtime <= 1479383058 ) LIMIT 1   [ RunTime:0.038818s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44151 AND addtime >= 1479380625 AND addtime <= 1479380925 ) LIMIT 1   [ RunTime:0.039900s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45101 AND addtime >= 1479380370 AND addtime <= 1479380670 ) LIMIT 1   [ RunTime:0.034464s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44911 AND addtime >= 1479380186 AND addtime <= 1479380486 ) LIMIT 1   [ RunTime:0.045475s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1479372887 AND addtime <= 1479373187 ) LIMIT 1   [ RunTime:0.042227s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45144 AND addtime >= 1479372808 AND addtime <= 1479373108 ) LIMIT 1   [ RunTime:0.050485s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1479372802 AND addtime <= 1479373102 ) LIMIT 1   [ RunTime:0.044439s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39991 AND addtime >= 1479372603 AND addtime <= 1479372903 ) LIMIT 1   [ RunTime:0.037684s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42248 AND addtime >= 1479372172 AND addtime <= 1479372472 ) LIMIT 1   [ RunTime:0.038966s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44068 AND addtime >= 1479369190 AND addtime <= 1479369490 ) LIMIT 1   [ RunTime:0.048442s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42665 AND addtime >= 1479367241 AND addtime <= 1479367541 ) LIMIT 1   [ RunTime:0.034031s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44284 AND addtime >= 1479366326 AND addtime <= 1479366626 ) LIMIT 1   [ RunTime:0.042236s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44068 AND addtime >= 1479364641 AND addtime <= 1479364941 ) LIMIT 1   [ RunTime:0.034832s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479363402 AND addtime <= 1479363702 ) LIMIT 1   [ RunTime:0.036170s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479360530 AND addtime <= 1479360830 ) LIMIT 1   [ RunTime:0.036136s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40040 AND addtime >= 1479357886 AND addtime <= 1479358186 ) LIMIT 1   [ RunTime:0.034961s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42023 AND addtime >= 1479350703 AND addtime <= 1479351003 ) LIMIT 1   [ RunTime:0.037454s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44495 AND addtime >= 1479350373 AND addtime <= 1479350673 ) LIMIT 1   [ RunTime:0.032856s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45347 AND addtime >= 1479350115 AND addtime <= 1479350415 ) LIMIT 1   [ RunTime:0.037845s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44972 AND addtime >= 1479349529 AND addtime <= 1479349829 ) LIMIT 1   [ RunTime:0.039023s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45214 AND addtime >= 1479348309 AND addtime <= 1479348609 ) LIMIT 1   [ RunTime:0.035922s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45079 AND addtime >= 1479347436 AND addtime <= 1479347736 ) LIMIT 1   [ RunTime:0.043200s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45346 AND addtime >= 1479344468 AND addtime <= 1479344768 ) LIMIT 1   [ RunTime:0.042869s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45194 AND addtime >= 1479344005 AND addtime <= 1479344305 ) LIMIT 1   [ RunTime:0.035066s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44399 AND addtime >= 1479340121 AND addtime <= 1479340421 ) LIMIT 1   [ RunTime:0.037021s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42321 AND addtime >= 1479340089 AND addtime <= 1479340389 ) LIMIT 1   [ RunTime:0.035174s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44399 AND addtime >= 1479339505 AND addtime <= 1479339805 ) LIMIT 1   [ RunTime:0.040913s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43082 AND addtime >= 1479327579 AND addtime <= 1479327879 ) LIMIT 1   [ RunTime:0.045239s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39839 AND addtime >= 1479321809 AND addtime <= 1479322109 ) LIMIT 1   [ RunTime:0.032157s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40947 AND addtime >= 1479320220 AND addtime <= 1479320520 ) LIMIT 1   [ RunTime:0.034359s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39839 AND addtime >= 1479317878 AND addtime <= 1479318178 ) LIMIT 1   [ RunTime:0.042687s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479311807 AND addtime <= 1479312107 ) LIMIT 1   [ RunTime:0.038172s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479311439 AND addtime <= 1479311739 ) LIMIT 1   [ RunTime:0.033082s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479310920 AND addtime <= 1479311220 ) LIMIT 1   [ RunTime:0.037267s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40668 AND addtime >= 1479310316 AND addtime <= 1479310616 ) LIMIT 1   [ RunTime:0.037269s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45214 AND addtime >= 1479309754 AND addtime <= 1479310054 ) LIMIT 1   [ RunTime:0.039962s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40199 AND addtime >= 1479309007 AND addtime <= 1479309307 ) LIMIT 1   [ RunTime:0.034854s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41775 AND addtime >= 1479308586 AND addtime <= 1479308886 ) LIMIT 1   [ RunTime:0.036892s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44385 AND addtime >= 1479307269 AND addtime <= 1479307569 ) LIMIT 1   [ RunTime:0.039450s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 44495 AND addtime >= 1479307039 AND addtime <= 1479307339 ) LIMIT 1   [ RunTime:0.036738s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45332 AND addtime >= 1479305881 AND addtime <= 1479306181 ) LIMIT 1   [ RunTime:0.034702s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 42321 AND addtime >= 1479305518 AND addtime <= 1479305818 ) LIMIT 1   [ RunTime:0.041517s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 41123 AND addtime >= 1479300290 AND addtime <= 1479300590 ) LIMIT 1   [ RunTime:0.039886s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 43901 AND addtime >= 1479299491 AND addtime <= 1479299791 ) LIMIT 1   [ RunTime:0.037032s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39920 AND addtime >= 1479296366 AND addtime <= 1479296666 ) LIMIT 1   [ RunTime:0.032577s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40164 AND addtime >= 1479295676 AND addtime <= 1479295976 ) LIMIT 1   [ RunTime:0.035759s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45101 AND addtime >= 1479292438 AND addtime <= 1479292738 ) LIMIT 1   [ RunTime:0.038471s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 40007 AND addtime >= 1479292220 AND addtime <= 1479292520 ) LIMIT 1   [ RunTime:0.040495s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 39991 AND addtime >= 1479288540 AND addtime <= 1479288840 ) LIMIT 1   [ RunTime:0.048206s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45316 AND addtime >= 1479287955 AND addtime <= 1479288255 ) LIMIT 1   [ RunTime:0.040208s ]
SQL: SELECT * FROM `tp_account` WHERE ( change_type = 13 AND user_id = 45313 AND addtime >= 1479287341 AND addtime <= 1479287641 ) LIMIT 1   [ RunTime:0.034255s ]
